0.72781,1.58176,4.95723,-0.42497,3.60711,5.51424,-1.65874,5.826,5.28271,-2.82342,8.0478,4.73542,3.45208,1.59402,4.77113,1.92829,3.68825,4.97562,0.8727,5.8645,5.34786,-0.37903,8.02949,4.80668,5.89094,1.39227,4.85221,4.63711,3.74071,4.94807,3.41993,5.82034,5.06402,2.16239,7.99767,5.12832,8.37635,1.41883,5.1285,7.20486,3.56784,5.42481,5.89827,5.76168,5.19227,4.71415,7.93701,5.12267,-0.63816,2.41573,1.16322,-1.86153,4.67524,1.587,-3.07454,6.81853,1.43241,0.7947,0.3012,1.29859,1.9405,2.51797,1.40267,0.66763,4.52257,1.41622,-0.41931,6.86539,1.38889,3.12838,0.40521,1.67409,4.50582,2.52942,1.39133,3.17794,4.64146,1.44712,1.73523,6.76322,0.97495,5.60781,0.3797,0.77952,6.97198,2.27731,1.45249,5.64692,4.66125,1.25694,4.33621,6.8615,1.32779,8.25041,0.12362,0.86367,0.74702,1.81235,1.23539,-0.6495,3.90342,1.47105,-1.70476,6.21405,1.56566,-2.92556,8.23132,1.23061,3.13074,1.82935,1.66563,1.85857,3.92753,1.14994,0.79187,5.938,1.46732,-0.56033,8.44451,1.38326,5.77862,1.70015,0.97139,4.38353,3.96216,1.52869,3.07523,6.04465,1.20525,1.8787,8.21714,0.75842,8.19107,1.64637,1.13081,6.958,3.82318,1.49547,5.76533,6.12461,1.22507,4.48952,8.40792,1.19411,-0.42328,2.05927,5.48697,-1.55013,4.33397,5.62841,-2.81353,6.60834,4.91399,0.91345,0.05306,4.99675,2.17158,2.33616,4.56544,0.62005,4.39544,4.98622,-0.32892,6.57581,5.1101,3.39275,0.14826,4.66214,4.74347,2.26556,4.79114,3.29449,4.42334,4.75986,2.2212,6.59073,5.43776,0.91512,8.61089,4.70269,7.04869,2.19337,5.16096,5.97135,4.40568,5.26236,4.69901,6.50227,5.09763,8.42205,0.00732,5.1189
0.74327,1.54778,5.00728,-0.46756,3.63362,5.48036,-1.61288,5.84807,5.29669,-2.84608,8.08502,4.70823,3.43216,1.58383,4.76944,1.92768,3.6637,4.97754,0.87874,5.84401,5.35406,-0.39102,7.99539,4.84971,5.88789,1.40057,4.85372,4.61816,3.7043,4.96747,3.42573,5.80828,5.06155,2.1762,8.00154,5.09128,8.34918,1.45347,5.11522,7.21602,3.57495,5.45549,5.88886,5.746,5.18544,4.76213,7.92406,5.10147,-0.61891,2.38762,1.18527,-1.86811,4.69313,1.54336,-3.05844,6.82562,1.45031,0.84575,0.29159,1.31807,1.88458,2.47502,1.38583,0.68199,4.54148,1.43069,-0.40662,6.89444,1.37861,3.10237,0.34071,1.65199,4.50826,2.51299,1.39974,3.16569,4.6514,1.43133,1.76212,6.72477,0.96447,5.61159,0.35797,0.777,7.00635,2.29738,1.44114,5.66374,4.67742,1.26412,4.35482,6.83328,1.30654,8.24782,0.10005,0.88869,0.7723,1.81054,1.26114,-0.64685,3.8775,1.45272,-1.69953,6.23264,1.54407,-2.94098,8.23684,1.23094,3.13144,1.84529,1.67198,1.85687,3.9206,1.14494,0.79966,5.93193,1.46754,-0.56212,8.39566,1.40293,5.74417,1.7001,0.95489,4.35904,3.96244,1.53112,3.06571,6.04761,1.17536,1.87149,8.22078,0.76658,8.15956,1.65869,1.10287,6.9371,3.82905,1.50335,5.75568,6.11372,1.27943,4.51209,8.40142,1.16258,-0.42792,2.05376,5.51738,-1.58831,4.34519,5.6323,-2.79275,6.62489,4.92769,0.9043,0.0797,5.01548,2.18769,2.3268,4.5844,0.63508,4.3958,4.97024,-0.33665,6.59369,5.10823,3.34743,0.1427,4.63401,4.74764,2.28403,4.84358,3.28471,4.43855,4.7535,2.20176,6.60072,5.37677,0.90421,8.62656,4.71611,7.05517,2.19376,5.15504,5.97539,4.37344,5.31376,4.70125,6.50071,5.09139,8.42971,0.02022,5.10941
0.78021,1.57788,5.17195,-0.46279,3.76344,5.18622,-1.5415,5.86488,5.33077,-2.87036,7.9468,4.67975,3.29286,1.5912,4.82868,1.95045,3.57993,5.01012,0.94314,5.86405,5.26817,-0.38707,8.14116,4.97114,5.92246,1.67214,4.759,4.5809,3.81932,5.03287,3.31705,5.90419,5.07075,2.15996,8.0684,5.06066,8.46262,1.49164,5.1508,7.13391,3.79797,5.48959,5.98586,5.89377,5.08651,4.77315,7.89855,5.04727,-0.56098,2.35771,1.33702,-1.83137,4.68556,1.46566,-3.1016,6.76873,1.34874,0.74467,0.14213,1.21358,2.00385,2.44688,1.40029,0.51472,4.60293,1.45607,-0.58972,6.85215,1.16428,3.31137,0.26253,1.53691,4.35999,2.57759,1.27735,3.05061,4.57007,1.12916,2.0229,6.73805,0.99056,5.7569,0.32059,1.02314,6.87091,2.45106,1.20133,5.63538,4.65274,1.39291,4.52654,6.82373,1.14937,8.1745,0.26244,0.96994,0.51998,1.50152,1.33405,-0.71089,3.95231,1.46195,-1.81394,6.16143,1.41952,-3.01992,8.26062,1.28303,3.25536,1.77802,1.62304,1.81724,3.85464,1.26233,0.49461,6.08268,1.39429,-0.47375,8.32764,1.39909,5.58669,1.8175,1.02016,4.37281,3.90831,1.27995,3.29411,6.20301,1.17548,1.91241,8.17536,0.71944,8.11635,1.7122,1.08622,6.95377,3.8468,1.49747,5.65781,6.15633,1.47958,4.51322,8.14425,1.12862,-0.39201,2.3527,5.45119,-1.60494,4.54408,5.61783,-2.75454,6.54597,4.95707,0.89335,0.02642,4.90434,1.96177,2.21195,4.94631,0.79662,4.41633,4.9376,-0.3425,6.50359,5.20411,3.29312,0.13107,4.49248,4.60179,2.27224,5.02821,3.39714,4.5243,4.93335,2.05053,6.61636,5.19097,5.92857,0.20263,4.88908,7.21353,2.40312,5.13227,5.85331,4.42456,5.35623,4.68521,6.55982,4.92239,8.46854,0.01548,4.97146
0.79669,1.61842,5.17749,-0.48265,3.7746,5.10226,-1.57128,5.89704,5.29877,-2.86635,7.91435,4.76068,3.31748,1.54884,4.88428,1.99839,3.56777,5.02888,0.90119,5.87962,5.20715,-0.31331,8.22663,4.90128,5.90637,1.68974,4.89523,4.58775,3.77905,5.06846,3.39674,6.00902,5.05888,2.17091,8.10344,5.07188,8.50096,1.51997,5.17568,7.16559,3.73179,5.43605,5.90501,5.87588,5.09059,4.75077,7.92579,5.00913,-0.6704,2.41561,1.24119,-1.84733,4.64092,1.57422,-3.11798,6.74033,1.36273,0.64018,0.09709,1.17,1.94135,2.45137,1.47799,0.4631,4.67232,1.41286,-0.63118,6.88843,1.18617,3.28466,0.31074,1.55998,4.28737,2.57638,1.17416,3.0462,4.58722,1.12433,2.06192,6.76864,1.06828,5.79503,0.33152,1.1375,6.83111,2.4724,1.07326,5.6734,4.63327,1.48182,4.54216,6.88728,1.09928,8.12915,0.25655,0.96039,0.58609,1.55116,1.35588,-0.69649,3.91898,1.44036,-1.89651,6.08958,1.37715,-3.01884,8.25586,1.32119,3.23145,1.78547,1.61196,1.78628,3.9244,1.32227,0.59281,6.10177,1.39295,-0.54368,8.32966,1.30962,5.59859,1.82114,1.05936,4.32671,4.01601,1.21779,3.31494,6.10751,1.17492,1.9284,8.20227,0.76675,8.09873,1.79955,1.12814,6.9041,3.92553,1.52572,5.6553,6.12992,1.4756,4.33678,8.22814,1.12216,-0.39515,2.37868,5.3938,-1.48788,4.49797,5.57806,-2.78527,6.52445,4.92357,-4.12632,8.69305,4.91391,1.96264,2.20444,5.00914,0.81557,4.38669,5.00578,-0.36391,6.58009,5.18613,3.36372,0.17941,4.51227,4.5734,2.27506,5.04885,3.41195,4.52235,5.02147,2.11956,6.62014,5.12654,5.92427,0.17977,4.95652,7.19085,2.42996,5.09546,5.82896,4.51939,5.31277,4.63373,6.5436,4.92857,3.44108,8.67366,4.95749
0.94477,1.49005,4.92195,-0.34285,3.63657,5.13379,-1.69408,5.96134,5.00845,-2.8339,8.00152,4.98305,3.43068,1.51437,4.8064,2.13369,3.57604,5.12511,0.87144,5.9236,4.98219,-0.20648,8.12565,4.72808,5.78677,1.52984,5.36065,4.63202,3.64858,5.25626,3.40842,5.9129,4.9798,2.26341,7.98197,5.1197,8.46138,1.53297,4.99598,7.16818,3.54381,5.29471,5.81737,5.76066,4.99652,4.75282,8.10185,4.95637,-0.50887,2.62015,1.13529,-1.76649,4.66347,1.54791,-3.1019,6.84675,1.44338,0.57354,0.33096,1.3814,1.8436,2.68067,1.28731,0.66431,4.60191,1.36938,-0.5882,6.7887,1.48975,3.09818,0.405,1.35468,4.44044,2.37565,1.19671,3.19428,4.65739,1.09377,1.86427,6.94056,0.96177,5.58242,0.28564,1.08945,6.83329,2.70427,1.08694,5.59925,4.63196,1.36635,4.355,6.91787,1.2117,8.15246,0.5618,1.13996,0.72717,1.78319,1.45927,-0.45722,4.00416,1.39779,-1.91368,6.14285,1.46957,-3.11926,8.39498,1.31778,3.1287,1.86303,1.29142,1.94435,3.96126,1.28287,0.60925,5.96683,1.34401,-0.61586,8.26116,1.30462,5.70268,1.78496,1.00506,4.46078,3.96217,0.83509,3.02375,6.19049,0.90857,1.89956,8.2902,1.15238,8.18514,2.02969,0.86025,6.94462,3.92356,1.81831,5.53713,6.19282,1.25198,4.3658,8.43574,1.03644,-0.37192,2.15336,5.05328,-1.58471,4.45999,5.2525,-2.98674,6.58461,4.96509,0.91942,0.0583,4.90479,2.15356,2.21683,4.94409,1.04687,4.44156,5.17303,-0.41706,6.72022,5.02666,3.46459,0.13448,4.50224,4.65541,2.19537,5.1314,3.37142,4.45253,5.16843,2.1133,6.55348,4.89595,5.92441,0.0445,5.26052,7.19915,2.13338,5.17677,5.89145,4.31724,5.12968,4.63534,6.60317,4.84492,8.47831,0.02986,5.03299
0.91562,1.51175,4.9219,-0.35938,3.62188,5.14573,-1.69058,5.94716,4.99647,-2.83666,8.00349,4.9721,3.44313,1.50237,4.81592,2.12914,3.57074,5.12227,0.86557,5.92695,4.95938,-0.18468,8.13205,4.72712,5.81186,1.53084,5.35453,4.62778,3.64641,5.25876,3.41596,5.90828,4.9712,2.25152,7.96614,5.11123,8.46713,1.53713,4.98583,7.16489,3.54135,5.28744,5.82511,5.75689,4.98931,4.765,8.09738,4.9445,-0.51517,2.61749,1.13243,-1.74391,4.65962,1.55963,-3.11406,6.84621,1.44515,0.57263,0.34861,1.37521,1.85551,2.67113,1.28716,0.67779,4.60427,1.36632,-0.59393,6.79604,1.49365,3.10177,0.37762,1.34016,4.44893,2.3545,1.20108,3.20389,4.66554,1.104,1.82677,6.96549,0.95468,5.57374,0.30317,1.10081,6.83535,2.69677,1.07877,5.60783,4.63679,1.37212,4.33845,6.92228,1.21655,8.15935,0.55005,1.15207,0.73563,1.78906,1.46318,-0.46889,3.99128,1.41672,-1.92736,6.14907,1.47975,-3.11974,8.40656,1.31458,3.11667,1.87218,1.27876,1.95944,3.95943,1.29839,0.61837,5.97288,1.35298,-0.62976,8.24759,1.32362,5.70854,1.7678,1.00756,4.45665,3.9687,0.84151,3.01693,6.19376,0.90144,1.88828,8.31066,1.1598,8.20932,2.02869,0.85732,6.96981,3.93128,1.82461,5.53877,6.17205,1.27011,4.35886,8.4479,1.03289,-0.37636,2.15571,5.03639,-1.58549,4.45937,5.24792,-2.97996,6.59538,4.97602,0.92715,0.06945,4.89835,2.15796,2.19695,4.93635,1.03515,4.44311,5.17075,-0.41383,6.73219,5.02795,3.45888,0.14017,4.50391,4.6656,2.18543,5.12703,3.37599,4.46108,5.18223,2.10403,6.56558,4.89103,5.93102,0.03378,5.27513,7.19949,2.13225,5.18667,5.90703,4.32627,5.123,4.6352,6.60567,4.84668,8.47847,0.01219,5.03862
0.93603,1.48231,4.65692,-0.43763,3.63077,5.24918,-1.65742,5.86482,5.15748,-2.92771,8.13589,4.72751,3.48066,1.54955,4.86569,2.12071,3.70889,5.19324,0.82347,5.73902,5.0091,-0.34516,7.94223,4.83489,5.91946,1.51368,5.13436,4.70998,3.6282,5.04915,3.29388,5.78758,5.17004,2.18667,7.88449,5.0734,8.40462,1.46554,5.08688,7.11226,3.69293,5.29249,5.9313,5.9181,4.99634,4.66871,7.91574,4.79419,-0.60783,2.47143,1.41022,-1.85349,4.84365,1.72277,-3.29618,6.83221,1.43936,0.59961,0.46575,1.41617,1.95891,2.67432,1.38299,0.62657,4.82646,1.26631,-0.68325,6.88531,1.48045,3.09211,0.40452,1.41076,4.44892,2.59764,1.02057,3.2693,4.84063,1.07935,1.90579,7.11311,1.11273,5.59912,0.49499,1.22034,6.95294,2.60723,1.2958,5.77734,4.60143,1.32735,4.37917,6.92822,1.09085,8.04509,0.32797,0.86799,0.68829,1.97621,1.29891,-0.63416,3.97211,1.64577,-2.01333,6.23069,1.56212,-3.33053,8.33523,1.51239,3.13489,1.86037,1.29225,1.95161,4.10757,1.20019,0.57834,6.37514,1.18025,-0.68131,8.37148,1.41832,5.58546,1.89654,1.15352,4.56417,3.97846,0.98122,3.15079,6.3274,1.06181,1.82863,8.44486,1.12672,8.03933,1.77411,0.81714,6.95906,3.93782,1.80068,5.60708,6.12366,1.341,4.33729,8.4068,1.10572,-0.42774,2.21424,4.948,-1.65402,4.3977,5.32795,-2.83283,6.67431,5.07378,0.79525,0.10956,4.98855,2.1021,2.24819,4.99981,0.85804,4.31652,5.08804,-0.38723,6.47429,5.15705,-1.65728,8.67963,4.66705,4.63981,2.18099,5.09309,3.29448,4.42607,5.31364,2.0552,6.47494,5.0153,0.87487,8.69859,5.08116,7.17247,2.20484,5.40319,5.78841,4.47416,5.19993,4.51054,6.38821,5.01363,3.40154,8.66258,4.83123
0.91168,1.49122,4.67633,-0.4246,3.6215,5.26532,-1.60116,5.87726,5.16678,-2.94104,8.08764,4.67261,3.49886,1.50772,4.85034,2.07003,3.66653,5.23864,0.83862,5.747,5.01314,-0.31613,7.94305,4.85664,5.87972,1.56529,5.13444,4.67282,3.64034,5.02514,3.32709,5.80191,5.17726,2.18341,7.86535,5.02464,8.45745,1.41261,5.12781,7.10281,3.69839,5.32875,5.95573,5.90553,5.05021,4.67854,7.86719,4.82845,-0.66075,2.49326,1.44116,-1.80134,4.84616,1.70927,-3.2919,6.82934,1.46723,0.54822,0.48797,1.45292,1.96569,2.64143,1.45096,0.647,4.81086,1.22729,-0.69668,6.89387,1.43875,3.06014,0.40533,1.39719,4.42579,2.57669,1.02058,3.30094,4.84916,1.12619,1.92099,7.08945,1.12137,5.56836,0.52029,1.22832,6.90649,2.5551,1.27521,5.76401,4.61314,1.31722,4.43311,6.93702,1.1275,8.05416,0.31501,0.79634,0.63968,1.93685,1.2721,-0.64549,3.99273,1.69424,-2.06857,6.17328,1.57713,-3.33519,8.34533,1.55738,3.14515,1.90756,1.24974,1.95491,4.13115,1.12654,0.57886,6.38995,1.17878,-0.70213,8.41509,1.45208,5.60591,1.94604,1.14919,4.56886,4.00649,0.97312,3.2029,6.30304,1.08849,1.79055,8.45252,1.15822,8.11132,1.77751,0.8288,6.95025,3.95696,1.76805,5.62751,6.09587,1.31768,4.34791,8.35619,1.06157,-0.4461,2.19707,4.97605,-1.67262,4.39871,5.35213,-2.8718,6.6891,5.04377,0.79783,0.09741,4.92335,2.06917,2.25978,4.97996,0.86486,4.33323,5.07688,-0.43989,6.51704,5.19181,3.36812,0.01892,4.65658,4.66613,2.13611,5.07944,3.31713,4.41952,5.31927,2.03855,6.488,5.02179,0.87061,8.65423,5.04897,7.1632,2.17486,5.41346,5.80801,4.47146,5.23206,4.54879,6.4014,5.02538,3.3687,8.66551,4.80311
0.71605,1.46071,4.7579,-0.42593,3.57387,5.33406,-1.64294,5.78534,5.18464,-2.91394,7.94305,4.67574,3.39813,1.32502,4.80226,2.01246,3.62479,5.28455,0.7565,5.81685,5.08864,-0.31863,8.006,4.85528,5.92074,1.52233,5.09047,4.53423,3.67947,5.03372,3.3275,5.84409,5.15762,2.09717,7.84098,4.8885,8.45206,1.365,5.15735,7.09512,3.66948,5.45497,5.95995,5.85369,5.16077,4.64543,7.88526,4.94019,-0.73525,2.60324,1.40977,-1.76656,4.73841,1.72904,-3.21081,6.80278,1.49547,0.48657,0.44686,1.49256,1.87707,2.57741,1.4428,0.73939,4.6896,1.21013,-0.77048,6.95749,1.34508,3.00087,0.42909,1.36757,4.27581,2.64453,0.98524,3.28656,4.79929,1.13948,1.89073,6.94602,1.02673,5.46092,0.57147,1.21077,6.90338,2.59404,1.19876,5.66786,4.64762,1.33024,4.53914,6.89054,1.17399,8.15242,0.38325,0.71419,0.59301,1.84144,1.31493,-0.56481,4.09045,1.69795,-2.02031,6.07866,1.59332,-3.20412,8.3844,1.58981,3.09546,1.94459,1.16403,2.04891,4.15404,1.04245,0.6182,6.35955,1.21373,-0.74026,8.49508,1.42884,5.57375,2.00066,1.16387,4.47979,4.0663,0.99798,3.25532,6.26373,1.13003,1.73074,8.55493,1.14698,8.2543,1.89704,0.95032,7.03564,4.01673,1.68728,5.67465,6.12097,1.31764,4.36317,8.33008,0.98394,-0.43191,2.19897,5.09143,-1.74734,4.49254,5.36639,-2.95736,6.61774,5.03838,0.79728,0.07871,4.84849,2.05819,2.23233,4.8937,0.82719,4.34046,5.03949,-0.47278,6.61139,5.14419,3.41913,0.07108,4.59406,4.71926,2.19977,5.02717,3.31189,4.35803,5.25582,2.0002,6.45163,4.99535,0.92505,8.68815,4.99081,7.11182,2.18851,5.38631,5.84803,4.37615,5.32427,4.65542,6.53364,4.96051,3.30208,8.62337,4.83032
0.66891,1.50383,4.80129,-0.47786,3.60334,5.3613,-1.7168,5.78135,5.18805,-2.89158,7.98017,4.71693,3.32357,1.37179,4.77644,2.06085,3.59219,5.22593,0.71484,5.83624,5.18608,-0.33972,8.05024,4.8538,5.97357,1.43298,5.06289,4.49664,3.68746,5.029,3.30302,5.84783,5.11156,2.06398,7.85019,4.86362,8.32959,1.37754,5.15341,7.06012,3.66524,5.50236,5.92426,5.86615,5.2048,4.60038,7.96872,4.94473,-0.69378,2.73363,1.36767,-1.83847,4.6467,1.71777,-3.13982,6.84605,1.53189,0.50843,0.36064,1.52453,1.81017,2.56815,1.40159,0.76874,4.69407,1.30647,-0.79886,7.02572,1.37812,2.99422,0.50858,1.38811,4.27088,2.65114,0.92047,3.22767,4.79489,1.13584,1.8328,6.87719,1.01995,5.45907,0.58049,1.18636,6.98389,2.64111,1.21237,5.65368,4.68766,1.35708,4.54024,6.88173,1.134,8.18732,0.42745,0.78601,0.56147,1.81008,1.35014,-0.50503,4.16018,1.66636,-1.9096,6.08805,1.60416,-3.17055,8.39183,1.60584,3.04346,1.94018,1.12767,2.03697,4.14804,1.00849,0.64938,6.32128,1.24774,-0.72551,8.49667,1.4102,5.56934,2.03225,1.13209,4.42912,4.0721,1.00336,3.26048,6.30087,1.1133,1.72561,8.56185,1.10361,8.28589,1.98118,0.98432,7.05985,4.01367,1.6748,5.66187,6.12459,1.36905,4.42175,8.35886,0.96429,-0.45892,2.2073,5.13832,-1.79529,4.48673,5.36843,-2.9804,6.52338,5.0565,0.80996,0.06928,4.83199,2.01542,2.15803,4.87029,0.74069,4.41526,5.09531,-0.44681,6.64403,5.13964,3.37986,0.00824,4.54208,4.69892,2.23654,4.99867,3.26438,4.33059,5.2523,2.04837,6.4547,4.96985,5.93351,0.00928,4.97208,7.12773,2.21285,5.39053,5.87761,4.33712,5.36865,4.66413,6.57226,4.93324,3.34614,8.62559,4.8669
0.78451,1.4532,5.14121,-0.5269,3.56798,5.58169,-1.67044,5.77129,5.27536,-2.97148,8.1181,4.63136,3.28247,1.55744,4.56343,2.12936,3.66994,5.08364,0.82977,5.86917,5.31983,-0.52006,8.10343,4.85102,5.79145,1.44983,5.12901,4.54913,3.51622,5.22232,3.29456,5.75139,4.75747,2.16684,7.90298,4.94124,8.41444,1.38389,5.01422,7.1803,3.6895,5.48841,5.9426,5.87375,5.15636,4.55936,7.87114,4.65159,-0.7857,2.68102,1.4171,-1.83305,4.86292,1.93301,-3.16713,6.97674,1.82135,0.78267,0.58146,1.35853,1.83396,2.67758,1.35626,0.45557,4.88081,1.36484,-0.47492,6.99339,1.52657,3.30412,0.47923,1.52894,4.19279,2.73117,1.08505,3.16839,4.863,1.12797,2.01457,7.10056,1.00686,5.58957,0.41624,0.91877,6.78317,2.667,1.18001,5.67182,4.70293,1.56976,4.52675,6.9839,1.2559,8.17466,0.58934,0.76933,0.56008,1.90439,1.52408,-0.72125,4.04879,1.65645,-1.74355,6.34312,2.06015,-3.19747,8.39593,1.55864,3.02657,1.8981,1.27665,1.73913,4.1344,1.21068,0.72076,6.47682,1.09973,-0.59587,8.40749,1.22998,5.44451,1.93426,1.06681,4.39384,4.14172,1.18511,3.21122,6.35419,1.19866,1.79945,8.51377,0.93182,8.04369,2.01908,1.04803,6.8302,3.93382,1.96676,5.90513,6.27237,1.39131,4.40451,8.58896,1.09608,-0.50007,2.22517,5.09464,-1.62148,4.34672,5.72599,-2.90252,6.63874,5.15289,-4.3489,8.69183,4.82338,1.97061,2.16589,5.07153,0.83644,4.392,5.1862,-0.55121,6.65721,5.16717,3.30934,0.18251,4.7236,4.50818,2.08292,5.10805,3.41197,4.33716,5.14986,2.03372,6.4419,5.00036,0.91432,8.67185,4.80412,7.09481,2.20609,5.38794,5.87185,4.38473,5.13637,4.61895,6.47734,4.86372,3.30764,8.60551,4.90095
0.82749,1.39624,5.16429,-0.39876,3.47919,5.42889,-1.68239,5.75333,5.27494,-2.86346,8.02799,4.91279,3.3999,1.35638,4.58559,2.04265,3.54247,5.26844,0.86392,5.63651,5.4087,-0.39063,7.82513,4.89172,5.79589,1.46578,4.96237,4.72239,3.5899,5.04499,3.36962,5.75818,4.94935,2.07918,7.76179,4.97922,8.28216,1.28729,5.23291,7.22658,3.66394,5.34266,5.76799,5.85853,4.86573,4.5683,7.93797,5.08123,-0.70748,2.71432,1.40546,-1.93129,4.9107,1.70956,-3.16425,7.10348,1.77112,0.66033,0.65464,1.19873,1.97088,2.72868,1.46001,0.62343,4.87517,1.56326,-0.54503,7.01657,1.42254,3.14601,0.64614,1.61746,4.43352,2.83494,1.08248,3.08861,4.88089,1.22216,1.76199,7.25287,1.06004,5.5945,0.84199,1.28112,6.98395,2.87477,1.18303,5.63731,4.84688,1.62497,4.30546,7.18998,1.38486,8.26367,0.77404,1.03134,0.57199,2.05162,1.32515,-0.723,4.20928,1.59158,-2.01406,6.27845,1.59813,-3.13601,8.57798,1.61953,3.27984,2.05299,1.46564,1.86766,4.24492,1.39552,0.64488,6.27159,1.38432,-0.74608,8.4245,1.58671,5.69312,2.26311,0.79225,4.3458,4.38381,1.22808,3.00985,6.46773,1.12693,6.90247,0.08497,1.12797,8.13706,2.08792,1.08614,6.87876,4.17641,1.79362,5.52145,6.36655,1.7107,4.46191,8.55473,1.06668,-0.45465,2.18607,5.2106,-1.58238,4.2277,5.49352,-2.9056,6.53995,4.85452,-4.21185,8.62057,5.14347,2.12743,2.17456,4.89275,0.8639,4.19078,5.48644,-0.44266,6.36907,5.28023,3.35612,0.02993,4.55975,4.60642,2.17841,4.81684,3.40139,4.36165,5.0068,1.97108,6.3516,4.96377,0.82477,8.68326,4.98001,6.97342,2.17712,5.38037,5.88588,4.44094,4.77708,4.41138,6.57603,4.98748,3.27487,8.55246,5.19763
0.69686,1.51208,4.91015,-0.4153,3.60049,5.33539,-1.58917,5.75852,5.17759,-2.97708,8.01745,4.91784,3.21165,1.48491,4.7942,2.11667,3.48082,5.35466,0.77432,5.62786,5.38927,-0.46672,7.79596,4.93266,5.89983,1.41769,4.95692,4.62017,3.54634,4.96901,3.24345,5.60784,5.09054,1.93413,7.96998,4.98146,8.17975,1.41656,5.28,7.08494,3.60544,5.26302,5.9277,5.80279,4.76322,4.5794,7.89172,5.17782,-0.76365,2.8636,1.41622,-2.1265,4.93228,1.62053,-3.21315,6.98695,1.74933,0.72913,0.48496,1.20792,1.76527,2.71848,1.46022,0.57782,4.91547,1.49414,-0.64757,7.07427,1.45361,3.16517,0.5977,1.62088,4.30341,2.89237,1.13463,3.12758,5.04814,1.26472,1.76161,7.26725,1.10358,5.67359,0.82019,1.15755,6.94803,2.85251,1.29979,5.55536,4.9864,1.61722,4.26709,7.23188,1.42944,8.23428,0.61365,1.15513,0.62225,2.03558,1.152,-0.72616,4.2838,1.44508,-1.94626,6.30133,1.51026,-3.16566,8.47119,1.6582,3.07787,2.10821,1.35305,1.81688,4.1839,1.57678,0.58918,6.41883,1.34724,-0.6235,8.48626,1.51348,5.64293,2.27008,0.80187,4.3413,4.31457,1.11519,2.97414,6.50056,1.07316,6.97852,0.0759,1.31897,8.25672,2.09109,0.91546,6.76399,4.17086,1.72347,5.52469,6.38658,1.64555,4.35215,8.60372,1.07915,-0.62622,2.12596,5.13283,-1.70006,4.33967,5.41433,-2.88233,6.49601,4.85476,0.86764,0.01229,5.24113,2.04121,2.15148,4.91873,0.8707,4.20958,5.38812,-0.41655,6.48747,5.41204,3.21347,0.04634,4.71047,4.63311,2.08385,4.87843,3.45035,4.20762,5.0038,2.00315,6.30857,4.93972,0.72361,8.66435,4.9585,7.01253,2.0353,5.56451,5.87024,4.3479,4.9448,4.60765,6.46007,5.11308,3.19305,8.67043,5.19644
0.65951,1.41716,4.91875,-0.5169,3.57788,5.34331,-1.59957,5.78212,5.16357,-3.06542,7.99854,4.9487,3.2567,1.54196,4.86471,2.15884,3.48799,5.27999,0.76488,5.68762,5.33092,-0.50932,7.94167,4.89203,5.88893,1.39624,4.98323,4.63965,3.51737,4.94412,3.2618,5.66092,5.1445,1.97379,8.02967,5.04897,8.16357,1.46851,5.32075,7.05687,3.56079,5.20189,5.94195,5.78795,4.76667,4.64853,7.94055,5.18051,-0.68953,2.80268,1.35954,-2.17294,4.96812,1.5611,-3.14964,6.9737,1.67687,0.66072,0.46693,1.17632,1.757,2.76888,1.4162,0.50784,4.97415,1.43211,-0.70451,7.01858,1.50249,3.19624,0.51801,1.60487,4.21175,2.91212,1.13,3.15697,5.07266,1.23829,1.80379,7.28042,1.19039,5.73862,0.7518,1.07421,6.9455,2.75325,1.25245,5.48218,5.05586,1.57249,4.22121,7.20785,1.45467,8.21853,0.57494,1.17131,0.6561,2.00287,1.14128,-0.79724,4.22652,1.40584,-1.90603,6.28864,1.46703,-3.12394,8.44047,1.601,2.97241,2.07543,1.29263,1.80103,4.14632,1.63126,0.64538,6.49077,1.35503,-0.61202,8.59301,1.52243,5.59192,2.25306,0.80225,4.27462,4.29952,1.08005,2.98316,6.4737,1.11923,6.92739,0.03279,1.2713,8.24784,2.09803,0.90353,6.7115,4.20008,1.67336,5.55914,6.38414,1.67763,4.35654,8.60394,1.07567,-0.6128,2.12629,5.14752,-1.79976,4.42063,5.41494,-2.81829,6.55212,4.82355,0.82867,0.06779,5.20943,1.93788,2.06165,4.97488,0.90537,4.23222,5.39522,-0.40151,6.51248,5.42744,3.21567,0.02958,4.72279,4.63893,2.03386,4.87379,3.34977,4.15074,5.07887,2.08421,6.38044,4.91147,0.68522,8.64718,4.98362,6.99989,2.01226,5.60956,6.01122,4.25659,5.0249,4.652,6.34423,5.1484,8.15474,0.05578,5.21033
